timestamp,actual_demand,predicted_demand,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-03 12:30:00,14319.72,,27.3375,1,0,0,12,30,14392.63,14599.655,
2024-01-03 12:45:00,14246.81,,27.55625,1,0,0,12,45,14319.72,14540.3175,
2024-01-03 13:00:00,14173.9,,27.775,1,0,0,13,0,14246.81,14480.98,
2024-01-03 13:15:00,14087.6725,,27.924999999999997,1,0,0,13,15,14173.9,14371.7825,
2024-01-03 13:30:00,14001.445,,28.075,1,0,0,13,30,14087.6725,14262.585,
2024-01-03 13:45:00,13915.2175,,28.225,1,0,0,13,45,14001.445,14153.3875,
2024-01-03 14:00:00,13828.99,,28.375,1,0,0,14,0,13915.2175,14044.19,
2024-01-03 14:15:00,13837.3875,,28.43125,1,0,0,14,15,13828.99,14080.9225,
2024-01-03 14:30:00,13845.785,,28.4875,1,0,0,14,30,13837.3875,14117.655,
2024-01-03 14:45:00,13854.1825,,28.543750000000003,1,0,0,14,45,13845.785,14154.3875,
2024-01-03 15:00:00,13862.58,,28.6,1,0,0,15,0,13854.1825,14191.12,
2024-01-03 15:15:00,13817.68,,28.4625,1,0,0,15,15,13862.58,14115.7975,
2024-01-03 15:30:00,13772.78,,28.325000000000003,1,0,0,15,30,13817.68,14040.475,
2024-01-03 15:45:00,13727.88,,28.1875,1,0,0,15,45,13772.78,13965.1525,
2024-01-03 16:00:00,13682.98,,28.05,1,0,0,16,0,13727.88,13889.83,
2024-01-03 16:15:00,13340.0375,,27.84375,1,0,0,16,15,13682.98,13498.1325,
2024-01-03 16:30:00,12997.095,,27.6375,1,0,0,16,30,13340.0375,13106.435,
2024-01-03 16:45:00,12654.1525,,27.43125,1,0,0,16,45,12997.095,12714.7375,
2024-01-03 17:00:00,12311.21,,27.225,1,0,0,17,0,12654.1525,12323.04,
2024-01-03 17:15:00,12011.8425,,26.54375,1,0,0,17,15,12311.21,12072.25,
2024-01-03 17:30:00,11712.475,,25.862499999999997,1,0,0,17,30,12011.8425,11821.46,
2024-01-03 17:45:00,11413.1075,,25.18125,1,0,0,17,45,11712.475,11570.67,
2024-01-03 18:00:00,11113.74,,24.5,1,0,0,18,0,11413.1075,11319.88,
2024-01-03 18:15:00,10874.3525,,24.4125,1,0,0,18,15,11113.74,11018.5525,
2024-01-03 18:30:00,10634.965,,24.325,1,0,0,18,30,10874.3525,10717.225,
2024-01-03 18:45:00,10395.5775,,24.237499999999997,1,0,0,18,45,10634.965,10415.8975,
2024-01-03 19:00:00,10156.19,,24.15,1,0,0,19,0,10395.5775,10114.57,
2024-01-03 19:15:00,9927.83,,23.98125,1,0,0,19,15,10156.19,9896.3925,
2024-01-03 19:30:00,9699.47,,23.8125,1,0,0,19,30,9927.83,9678.215,
2024-01-03 19:45:00,9471.11,,23.64375,1,0,0,19,45,9699.47,9460.0375,
