datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-09-13 13:15:00,480.75,30.106499999999997,9,0,0,13,15,480.0,474.75,502.75
2024-09-13 13:30:00,481.5,30.627,9,0,0,13,30,480.75,474.5,498.5
2024-09-13 13:45:00,482.25,31.1475,9,0,0,13,45,481.5,474.25,494.25
2024-09-13 14:00:00,483.0,31.668,9,0,0,14,0,482.25,474.0,490.0
2024-09-13 14:15:00,484.25,31.3175,9,0,0,14,15,483.0,475.0,490.5
2024-09-13 14:30:00,485.5,30.967,9,0,0,14,30,484.25,476.0,491.0
2024-09-13 14:45:00,486.75,30.6165,9,0,0,14,45,485.5,477.0,491.5
2024-09-13 15:00:00,488.0,30.266,9,0,0,15,0,486.75,478.0,492.0
2024-09-13 15:15:00,487.25,30.363,9,0,0,15,15,488.0,478.0,493.0
2024-09-13 15:30:00,486.5,30.46,9,0,0,15,30,487.25,478.0,494.0
2024-09-13 15:45:00,485.75,30.557000000000002,9,0,0,15,45,486.5,478.0,495.0
2024-09-13 16:00:00,485.0,30.654000000000003,9,0,0,16,0,485.75,478.0,496.0
2024-09-13 16:15:00,484.25,30.693500000000004,9,0,0,16,15,485.0,477.5,492.75
2024-09-13 16:30:00,483.5,30.733000000000004,9,0,0,16,30,484.25,477.0,489.5
2024-09-13 16:45:00,482.75,30.7725,9,0,0,16,45,483.5,476.5,486.25
2024-09-13 17:00:00,482.0,30.812,9,0,0,17,0,482.75,476.0,483.0
2024-09-13 17:15:00,482.25,30.871000000000002,9,0,0,17,15,482.0,478.25,480.5
2024-09-13 17:30:00,482.5,30.930000000000003,9,0,0,17,30,482.25,480.5,478.0
2024-09-13 17:45:00,482.75,30.989000000000004,9,0,0,17,45,482.5,482.75,475.5
2024-09-13 18:00:00,483.0,31.048000000000005,9,0,0,18,0,482.75,485.0,473.0
2024-09-13 18:15:00,495.0,30.877500000000005,9,0,0,18,15,483.0,494.75,486.0
2024-09-13 18:30:00,507.0,30.707,9,0,0,18,30,495.0,504.5,499.0
2024-09-13 18:45:00,519.0,30.5365,9,0,0,18,45,507.0,514.25,512.0
2024-09-13 19:00:00,531.0,30.366,9,0,0,19,0,519.0,524.0,525.0
2024-09-13 19:15:00,526.25,30.284,9,0,0,19,15,531.0,518.0,521.75
2024-09-13 19:30:00,521.5,30.201999999999998,9,0,0,19,30,526.25,512.0,518.5
2024-09-13 19:45:00,516.75,30.12,9,0,0,19,45,521.5,506.0,515.25
2024-09-13 20:00:00,512.0,30.038,9,0,0,20,0,516.75,500.0,512.0
2024-09-13 20:15:00,507.75,29.9875,9,0,0,20,15,512.0,494.25,507.25
2024-09-13 20:30:00,503.5,29.936999999999998,9,0,0,20,30,507.75,488.5,502.5
2024-09-13 20:45:00,499.25,29.886499999999998,9,0,0,20,45,503.5,482.75,497.75
2024-09-13 21:00:00,495.0,29.836,9,0,0,21,0,499.25,477.0,493.0
2024-09-13 21:15:00,493.5,30.0325,9,0,0,21,15,495.0,474.75,490.75
2024-09-13 21:30:00,492.0,30.229000000000003,9,0,0,21,30,493.5,472.5,488.5
2024-09-13 21:45:00,490.5,30.425500000000007,9,0,0,21,45,492.0,470.25,486.25
2024-09-13 22:00:00,489.0,30.622000000000007,9,0,0,22,0,490.5,468.0,484.0
2024-09-13 22:15:00,484.5,30.263500000000004,9,0,0,22,15,489.0,464.0,484.5
2024-09-13 22:30:00,480.0,29.905,9,0,0,22,30,484.5,460.0,485.0
2024-09-13 22:45:00,475.5,29.5465,9,0,0,22,45,480.0,456.0,485.5
2024-09-13 23:00:00,471.0,29.188,9,0,0,23,0,475.5,452.0,486.0
2024-09-13 23:15:00,466.25,29.137,9,0,0,23,15,471.0,448.0,475.0
2024-09-13 23:30:00,461.5,29.086,9,0,0,23,30,466.25,444.0,464.0
2024-09-13 23:45:00,456.75,29.035,9,0,0,23,45,461.5,440.0,453.0
2024-09-14 00:00:00,452.0,28.984,9,0,1,0,0,456.75,436.0,442.0
2024-09-14 00:15:00,445.0,28.9505,9,0,1,0,15,452.0,432.5,439.75
2024-09-14 00:30:00,438.0,28.917,9,0,1,0,30,445.0,429.0,437.5
2024-09-14 00:45:00,431.0,28.8835,9,0,1,0,45,438.0,425.5,435.25
2024-09-14 01:00:00,424.0,28.85,9,0,1,1,0,431.0,422.0,433.0
2024-09-14 01:15:00,421.25,28.9505,9,0,1,1,15,424.0,420.25,428.25
2024-09-14 01:30:00,418.5,29.051000000000002,9,0,1,1,30,421.25,418.5,423.5
2024-09-14 01:45:00,415.75,29.1515,9,0,1,1,45,418.5,416.75,418.75
2024-09-14 02:00:00,413.0,29.252,9,0,1,2,0,415.75,415.0,414.0
2024-09-14 02:15:00,410.25,29.099999999999998,9,0,1,2,15,413.0,410.25,414.0
2024-09-14 02:30:00,407.5,28.948,9,0,1,2,30,410.25,405.5,414.0
2024-09-14 02:45:00,404.75,28.796,9,0,1,2,45,407.5,400.75,414.0
2024-09-14 03:00:00,402.0,28.644,9,0,1,3,0,404.75,396.0,414.0
2024-09-14 03:15:00,401.25,28.569499999999998,9,0,1,3,15,402.0,397.5,408.75
2024-09-14 03:30:00,400.5,28.495,9,0,1,3,30,401.25,399.0,403.5
2024-09-14 03:45:00,399.75,28.420500000000004,9,0,1,3,45,400.5,400.5,398.25
2024-09-14 04:00:00,399.0,28.346000000000004,9,0,1,4,0,399.75,402.0,393.0
2024-09-14 04:15:00,398.25,28.251500000000004,9,0,1,4,15,399.0,402.0,390.75
2024-09-14 04:30:00,397.5,28.157000000000004,9,0,1,4,30,398.25,402.0,388.5
2024-09-14 04:45:00,396.75,28.062500000000004,9,0,1,4,45,397.5,402.0,386.25
2024-09-14 05:00:00,396.0,27.968000000000004,9,0,1,5,0,396.75,402.0,384.0
2024-09-14 05:15:00,403.5,28.1505,9,0,1,5,15,396.0,407.75,388.25
2024-09-14 05:30:00,411.0,28.333000000000002,9,0,1,5,30,403.5,413.5,392.5
2024-09-14 05:45:00,418.5,28.515500000000003,9,0,1,5,45,411.0,419.25,396.75
2024-09-14 06:00:00,426.0,28.698,9,0,1,6,0,418.5,425.0,401.0
2024-09-14 06:15:00,430.5,28.939,9,0,1,6,15,426.0,426.0,403.75
2024-09-14 06:30:00,435.0,29.18,9,0,1,6,30,430.5,427.0,406.5
2024-09-14 06:45:00,439.5,29.421,9,0,1,6,45,435.0,428.0,409.25
2024-09-14 07:00:00,444.0,29.662,9,0,1,7,0,439.5,429.0,412.0
2024-09-14 07:15:00,444.75,29.961,9,0,1,7,15,444.0,433.75,410.5
2024-09-14 07:30:00,445.5,30.26,9,0,1,7,30,444.75,438.5,409.0
2024-09-14 07:45:00,446.25,30.559000000000005,9,0,1,7,45,445.5,443.25,407.5
2024-09-14 08:00:00,447.0,30.858000000000004,9,0,1,8,0,446.25,448.0,406.0
2024-09-14 08:15:00,453.0,31.042,9,0,1,8,15,447.0,455.0,401.75
2024-09-14 08:30:00,459.0,31.226000000000003,9,0,1,8,30,453.0,462.0,397.5
2024-09-14 08:45:00,465.0,31.410000000000004,9,0,1,8,45,459.0,469.0,393.25
2024-09-14 09:00:00,471.0,31.594,9,0,1,9,0,465.0,476.0,389.0
2024-09-14 09:15:00,476.25,31.8585,9,0,1,9,15,471.0,482.75,393.5
2024-09-14 09:30:00,481.5,32.123000000000005,9,0,1,9,30,476.25,489.5,398.0
2024-09-14 09:45:00,486.75,32.3875,9,0,1,9,45,481.5,496.25,402.5
2024-09-14 10:00:00,492.0,32.652,9,0,1,10,0,486.75,503.0,407.0
2024-09-14 10:15:00,485.5,32.9845,9,0,1,10,15,492.0,500.0,398.75
2024-09-14 10:30:00,479.0,33.317,9,0,1,10,30,485.5,497.0,390.5
2024-09-14 10:45:00,472.5,33.6495,9,0,1,10,45,479.0,494.0,382.25
2024-09-14 11:00:00,466.0,33.982,9,0,1,11,0,472.5,491.0,374.0
2024-09-14 11:15:00,459.75,34.0075,9,0,1,11,15,466.0,494.5,373.0
2024-09-14 11:30:00,453.5,34.033,9,0,1,11,30,459.75,498.0,372.0
2024-09-14 11:45:00,447.25,34.058499999999995,9,0,1,11,45,453.5,501.5,371.0
2024-09-14 12:00:00,441.0,34.083999999999996,9,0,1,12,0,447.25,505.0,370.0
2024-09-14 12:15:00,443.25,33.439,9,0,1,12,15,441.0,498.75,369.5
2024-09-14 12:30:00,445.5,32.794,9,0,1,12,30,443.25,492.5,369.0
