datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-07-12 21:00:00,17197.0,31.593000000000004,7,0,0,21,0,17203.25,17334.0,16240.0
2024-07-12 21:15:00,17224.25,31.491750000000003,7,0,0,21,15,17197.0,17425.0,16378.0
2024-07-12 21:30:00,17251.5,31.390500000000003,7,0,0,21,30,17224.25,17516.0,16516.0
2024-07-12 21:45:00,17278.75,31.28925,7,0,0,21,45,17251.5,17607.0,16654.0
2024-07-12 22:00:00,17306.0,31.188,7,0,0,22,0,17278.75,17698.0,16792.0
2024-07-12 22:15:00,17460.0,31.10175,7,0,0,22,15,17306.0,17869.75,16952.25
2024-07-12 22:30:00,17614.0,31.015500000000003,7,0,0,22,30,17460.0,18041.5,17112.5
2024-07-12 22:45:00,17768.0,30.929250000000003,7,0,0,22,45,17614.0,18213.25,17272.75
2024-07-12 23:00:00,17922.0,30.843000000000004,7,0,0,23,0,17768.0,18385.0,17433.0
2024-07-12 23:15:00,17818.0,30.804500000000004,7,0,0,23,15,17922.0,18249.75,17330.0
2024-07-12 23:30:00,17714.0,30.766000000000002,7,0,0,23,30,17818.0,18114.5,17227.0
2024-07-12 23:45:00,17610.0,30.7275,7,0,0,23,45,17714.0,17979.25,17124.0
2024-07-13 00:00:00,17506.0,30.689,7,0,1,0,0,17610.0,17844.0,17021.0
2024-07-13 00:15:00,17356.0,30.677750000000003,7,0,1,0,15,17506.0,17679.0,16934.5
2024-07-13 00:30:00,17206.0,30.666500000000003,7,0,1,0,30,17356.0,17514.0,16848.0
2024-07-13 00:45:00,17056.0,30.655250000000002,7,0,1,0,45,17206.0,17349.0,16761.5
2024-07-13 01:00:00,16906.0,30.644000000000005,7,0,1,1,0,17056.0,17184.0,16675.0
2024-07-13 01:15:00,16790.75,30.735250000000008,7,0,1,1,15,16906.0,17102.0,16470.5
2024-07-13 01:30:00,16675.5,30.826500000000006,7,0,1,1,30,16790.75,17020.0,16266.0
2024-07-13 01:45:00,16560.25,30.917750000000005,7,0,1,1,45,16675.5,16938.0,16061.5
2024-07-13 02:00:00,16445.0,31.009000000000007,7,0,1,2,0,16560.25,16856.0,15857.0
2024-07-13 02:15:00,16353.0,31.029750000000007,7,0,1,2,15,16445.0,16758.5,15800.25
2024-07-13 02:30:00,16261.0,31.050500000000003,7,0,1,2,30,16353.0,16661.0,15743.5
2024-07-13 02:45:00,16169.0,31.07125,7,0,1,2,45,16261.0,16563.5,15686.75
2024-07-13 03:00:00,16077.0,31.092,7,0,1,3,0,16169.0,16466.0,15630.0
2024-07-13 03:15:00,16003.25,31.07225,7,0,1,3,15,16077.0,16393.25,15549.5
2024-07-13 03:30:00,15929.5,31.052500000000002,7,0,1,3,30,16003.25,16320.5,15469.0
2024-07-13 03:45:00,15855.75,31.03275,7,0,1,3,45,15929.5,16247.75,15388.5
2024-07-13 04:00:00,15782.0,31.013,7,0,1,4,0,15855.75,16175.0,15308.0
2024-07-13 04:15:00,15734.75,31.018250000000002,7,0,1,4,15,15782.0,16129.75,15272.25
2024-07-13 04:30:00,15687.5,31.0235,7,0,1,4,30,15734.75,16084.5,15236.5
2024-07-13 04:45:00,15640.25,31.02875,7,0,1,4,45,15687.5,16039.25,15200.75
2024-07-13 05:00:00,15593.0,31.034,7,0,1,5,0,15640.25,15994.0,15165.0
2024-07-13 05:15:00,15587.0,31.304499999999997,7,0,1,5,15,15593.0,15921.0,15108.5
2024-07-13 05:30:00,15581.0,31.575,7,0,1,5,30,15587.0,15848.0,15052.0
2024-07-13 05:45:00,15575.0,31.8455,7,0,1,5,45,15581.0,15775.0,14995.5
2024-07-13 06:00:00,15569.0,32.116,7,0,1,6,0,15575.0,15702.0,14939.0
2024-07-13 06:15:00,15648.25,32.21575,7,0,1,6,15,15569.0,15764.5,14982.25
2024-07-13 06:30:00,15727.5,32.3155,7,0,1,6,30,15648.25,15827.0,15025.5
2024-07-13 06:45:00,15806.75,32.41525,7,0,1,6,45,15727.5,15889.5,15068.75
2024-07-13 07:00:00,15886.0,32.515,7,0,1,7,0,15806.75,15952.0,15112.0
2024-07-13 07:15:00,15916.0,32.48375,7,0,1,7,15,15886.0,15981.75,15150.25
2024-07-13 07:30:00,15946.0,32.4525,7,0,1,7,30,15916.0,16011.5,15188.5
2024-07-13 07:45:00,15976.0,32.42125,7,0,1,7,45,15946.0,16041.25,15226.75
2024-07-13 08:00:00,16006.0,32.39,7,0,1,8,0,15976.0,16071.0,15265.0
2024-07-13 08:15:00,16270.25,32.5795,7,0,1,8,15,16006.0,16336.25,15591.5
2024-07-13 08:30:00,16534.5,32.769000000000005,7,0,1,8,30,16270.25,16601.5,15918.0
2024-07-13 08:45:00,16798.75,32.9585,7,0,1,8,45,16534.5,16866.75,16244.5
2024-07-13 09:00:00,17063.0,33.148,7,0,1,9,0,16798.75,17132.0,16571.0
2024-07-13 09:15:00,17254.75,33.32575,7,0,1,9,15,17063.0,17271.75,16749.5
2024-07-13 09:30:00,17446.5,33.5035,7,0,1,9,30,17254.75,17411.5,16928.0
2024-07-13 09:45:00,17638.25,33.681250000000006,7,0,1,9,45,17446.5,17551.25,17106.5
2024-07-13 10:00:00,17830.0,33.859,7,0,1,10,0,17638.25,17691.0,17285.0
2024-07-13 10:15:00,17827.0,34.21775,7,0,1,10,15,17830.0,17728.75,17384.75
2024-07-13 10:30:00,17824.0,34.576499999999996,7,0,1,10,30,17827.0,17766.5,17484.5
2024-07-13 10:45:00,17821.0,34.935249999999996,7,0,1,10,45,17824.0,17804.25,17584.25
2024-07-13 11:00:00,17818.0,35.294,7,0,1,11,0,17821.0,17842.0,17684.0
2024-07-13 11:15:00,17794.25,35.507,7,0,1,11,15,17818.0,17780.5,17619.5
2024-07-13 11:30:00,17770.5,35.72,7,0,1,11,30,17794.25,17719.0,17555.0
2024-07-13 11:45:00,17746.75,35.933,7,0,1,11,45,17770.5,17657.5,17490.5
2024-07-13 12:00:00,17723.0,36.146,7,0,1,12,0,17746.75,17596.0,17426.0
2024-07-13 12:15:00,17583.0,36.161500000000004,7,0,1,12,15,17723.0,17475.0,17278.5
2024-07-13 12:30:00,17443.0,36.177,7,0,1,12,30,17583.0,17354.0,17131.0
2024-07-13 12:45:00,17303.0,36.192499999999995,7,0,1,12,45,17443.0,17233.0,16983.5
2024-07-13 13:00:00,17163.0,36.208,7,0,1,13,0,17303.0,17112.0,16836.0
2024-07-13 13:15:00,17373.0,36.1905,7,0,1,13,15,17163.0,17228.75,16956.0
2024-07-13 13:30:00,17583.0,36.173,7,0,1,13,30,17373.0,17345.5,17076.0
2024-07-13 13:45:00,17793.0,36.155499999999996,7,0,1,13,45,17583.0,17462.25,17196.0
2024-07-13 14:00:00,18003.0,36.138,7,0,1,14,0,17793.0,17579.0,17316.0
2024-07-13 14:15:00,18210.75,36.07025,7,0,1,14,15,18003.0,17791.75,17491.5
2024-07-13 14:30:00,18418.5,36.0025,7,0,1,14,30,18210.75,18004.5,17667.0
2024-07-13 14:45:00,18626.25,35.93475,7,0,1,14,45,18418.5,18217.25,17842.5
2024-07-13 15:00:00,18834.0,35.867000000000004,7,0,1,15,0,18626.25,18430.0,18018.0
2024-07-13 15:15:00,18775.5,35.590500000000006,7,0,1,15,15,18834.0,18465.75,18034.5
2024-07-13 15:30:00,18717.0,35.31400000000001,7,0,1,15,30,18775.5,18501.5,18051.0
2024-07-13 15:45:00,18658.5,35.0375,7,0,1,15,45,18717.0,18537.25,18067.5
2024-07-13 16:00:00,18600.0,34.761,7,0,1,16,0,18658.5,18573.0,18084.0
2024-07-13 16:15:00,18597.5,34.7915,7,0,1,16,15,18600.0,18477.0,17975.5
2024-07-13 16:30:00,18595.0,34.822,7,0,1,16,30,18597.5,18381.0,17867.0
2024-07-13 16:45:00,18592.5,34.852500000000006,7,0,1,16,45,18595.0,18285.0,17758.5
2024-07-13 17:00:00,18590.0,34.883,7,0,1,17,0,18592.5,18189.0,17650.0
2024-07-13 17:15:00,18527.75,34.73625,7,0,1,17,15,18590.0,18084.0,17628.0
2024-07-13 17:30:00,18465.5,34.5895,7,0,1,17,30,18527.75,17979.0,17606.0
2024-07-13 17:45:00,18403.25,34.442750000000004,7,0,1,17,45,18465.5,17874.0,17584.0
2024-07-13 18:00:00,18341.0,34.296,7,0,1,18,0,18403.25,17769.0,17562.0
2024-07-13 18:15:00,18220.5,33.988749999999996,7,0,1,18,15,18341.0,17650.75,17485.25
2024-07-13 18:30:00,18100.0,33.6815,7,0,1,18,30,18220.5,17532.5,17408.5
2024-07-13 18:45:00,17979.5,33.37425,7,0,1,18,45,18100.0,17414.25,17331.75
2024-07-13 19:00:00,17859.0,33.067,7,0,1,19,0,17979.5,17296.0,17255.0
2024-07-13 19:15:00,17814.75,33.09025,7,0,1,19,15,17859.0,17277.5,17246.5
2024-07-13 19:30:00,17770.5,33.1135,7,0,1,19,30,17814.75,17259.0,17238.0
2024-07-13 19:45:00,17726.25,33.13675,7,0,1,19,45,17770.5,17240.5,17229.5
2024-07-13 20:00:00,17682.0,33.16,7,0,1,20,0,17726.25,17222.0,17221.0
2024-07-13 20:15:00,17663.25,33.01675,7,0,1,20,15,17682.0,17215.75,17229.5
2024-07-13 20:30:00,17644.5,32.8735,7,0,1,20,30,17663.25,17209.5,17238.0
2024-07-13 20:45:00,17625.75,32.73025,7,0,1,20,45,17644.5,17203.25,17246.5
2024-07-13 21:00:00,17607.0,32.587,7,0,1,21,0,17625.75,17197.0,17255.0
2024-07-13 21:15:00,17658.25,32.59675,7,0,1,21,15,17607.0,17224.25,17227.75
2024-07-13 21:30:00,17709.5,32.606500000000004,7,0,1,21,30,17658.25,17251.5,17200.5
2024-07-13 21:45:00,17760.75,32.61625000000001,7,0,1,21,45,17709.5,17278.75,17173.25
2024-07-13 22:00:00,17812.0,32.626000000000005,7,0,1,22,0,17760.75,17306.0,17146.0
2024-07-13 22:15:00,17959.75,32.62375,7,0,1,22,15,17812.0,17460.0,17302.0
2024-07-13 22:30:00,18107.5,32.6215,7,0,1,22,30,17959.75,17614.0,17458.0
2024-07-13 22:45:00,18255.25,32.61925,7,0,1,22,45,18107.5,17768.0,17614.0
2024-07-13 23:00:00,18403.0,32.617,7,0,1,23,0,18255.25,17922.0,17770.0
2024-07-13 23:15:00,18271.5,32.524,7,0,1,23,15,18403.0,17818.0,17631.5
2024-07-13 23:30:00,18140.0,32.431,7,0,1,23,30,18271.5,17714.0,17493.0
2024-07-13 23:45:00,18008.5,32.338,7,0,1,23,45,18140.0,17610.0,17354.5
2024-07-14 00:00:00,17877.0,32.245000000000005,7,0,1,0,0,18008.5,17506.0,17216.0
2024-07-14 00:15:00,17746.0,32.23575,7,0,1,0,15,17877.0,17356.0,17090.75
2024-07-14 00:30:00,17615.0,32.2265,7,0,1,0,30,17746.0,17206.0,16965.5
2024-07-14 00:45:00,17484.0,32.21725,7,0,1,0,45,17615.0,17056.0,16840.25
2024-07-14 01:00:00,17353.0,32.208,7,0,1,1,0,17484.0,16906.0,16715.0
2024-07-14 01:15:00,17219.0,32.0965,7,0,1,1,15,17353.0,16790.75,16610.5
2024-07-14 01:30:00,17085.0,31.985,7,0,1,1,30,17219.0,16675.5,16506.0
2024-07-14 01:45:00,16951.0,31.873500000000003,7,0,1,1,45,17085.0,16560.25,16401.5
2024-07-14 02:00:00,16817.0,31.762000000000004,7,0,1,2,0,16951.0,16445.0,16297.0
2024-07-14 02:15:00,16736.75,31.740250000000003,7,0,1,2,15,16817.0,16353.0,16203.5
2024-07-14 02:30:00,16656.5,31.718500000000006,7,0,1,2,30,16736.75,16261.0,16110.0
2024-07-14 02:45:00,16576.25,31.696750000000005,7,0,1,2,45,16656.5,16169.0,16016.5
2024-07-14 03:00:00,16496.0,31.675000000000004,7,0,1,3,0,16576.25,16077.0,15923.0
2024-07-14 03:15:00,16420.0,31.605250000000005,7,0,1,3,15,16496.0,16003.25,15862.0
2024-07-14 03:30:00,16344.0,31.535500000000006,7,0,1,3,30,16420.0,15929.5,15801.0
2024-07-14 03:45:00,16268.0,31.465750000000003,7,0,1,3,45,16344.0,15855.75,15740.0
2024-07-14 04:00:00,16192.0,31.396000000000004,7,0,1,4,0,16268.0,15782.0,15679.0
2024-07-14 04:15:00,16104.75,31.397500000000004,7,0,1,4,15,16192.0,15734.75,15665.5
2024-07-14 04:30:00,16017.5,31.399,7,0,1,4,30,16104.75,15687.5,15652.0
2024-07-14 04:45:00,15930.25,31.4005,7,0,1,4,45,16017.5,15640.25,15638.5
2024-07-14 05:00:00,15843.0,31.402,7,0,1,5,0,15930.25,15593.0,15625.0
2024-07-14 05:15:00,15772.5,31.54625,7,0,1,5,15,15843.0,15587.0,15518.0
2024-07-14 05:30:00,15702.0,31.6905,7,0,1,5,30,15772.5,15581.0,15411.0
2024-07-14 05:45:00,15631.5,31.83475,7,0,1,5,45,15702.0,15575.0,15304.0
2024-07-14 06:00:00,15561.0,31.979,7,0,1,6,0,15631.5,15569.0,15197.0
2024-07-14 06:15:00,15617.25,32.09575,7,0,1,6,15,15561.0,15648.25,15255.5
2024-07-14 06:30:00,15673.5,32.212500000000006,7,0,1,6,30,15617.25,15727.5,15314.0
2024-07-14 06:45:00,15729.75,32.32925,7,0,1,6,45,15673.5,15806.75,15372.5
2024-07-14 07:00:00,15786.0,32.446000000000005,7,0,1,7,0,15729.75,15886.0,15431.0
2024-07-14 07:15:00,15770.5,32.665000000000006,7,0,1,7,15,15786.0,15916.0,15391.25
2024-07-14 07:30:00,15755.0,32.884,7,0,1,7,30,15770.5,15946.0,15351.5
2024-07-14 07:45:00,15739.5,33.102999999999994,7,0,1,7,45,15755.0,15976.0,15311.75
2024-07-14 08:00:00,15724.0,33.321999999999996,7,0,1,8,0,15739.5,16006.0,15272.0
2024-07-14 08:15:00,15906.5,33.549749999999996,7,0,1,8,15,15724.0,16270.25,15341.5
2024-07-14 08:30:00,16089.0,33.7775,7,0,1,8,30,15906.5,16534.5,15411.0
2024-07-14 08:45:00,16271.5,34.005250000000004,7,0,1,8,45,16089.0,16798.75,15480.5
2024-07-14 09:00:00,16454.0,34.233000000000004,7,0,1,9,0,16271.5,17063.0,15550.0
2024-07-14 09:15:00,16557.5,34.380750000000006,7,0,1,9,15,16454.0,17254.75,15625.5
2024-07-14 09:30:00,16661.0,34.52850000000001,7,0,1,9,30,16557.5,17446.5,15701.0
2024-07-14 09:45:00,16764.5,34.67625,7,0,1,9,45,16661.0,17638.25,15776.5
2024-07-14 10:00:00,16868.0,34.824000000000005,7,0,1,10,0,16764.5,17830.0,15852.0
2024-07-14 10:15:00,16965.5,35.0705,7,0,1,10,15,16868.0,17827.0,15917.5
2024-07-14 10:30:00,17063.0,35.317,7,0,1,10,30,16965.5,17824.0,15983.0
2024-07-14 10:45:00,17160.5,35.5635,7,0,1,10,45,17063.0,17821.0,16048.5
2024-07-14 11:00:00,17258.0,35.809999999999995,7,0,1,11,0,17160.5,17818.0,16114.0
2024-07-14 11:15:00,17178.5,36.245,7,0,1,11,15,17258.0,17794.25,16095.75
2024-07-14 11:30:00,17099.0,36.67999999999999,7,0,1,11,30,17178.5,17770.5,16077.5
2024-07-14 11:45:00,17019.5,37.114999999999995,7,0,1,11,45,17099.0,17746.75,16059.25
2024-07-14 12:00:00,16940.0,37.55,7,0,1,12,0,17019.5,17723.0,16041.0
2024-07-14 12:15:00,16849.5,37.784749999999995,7,0,1,12,15,16940.0,17583.0,15968.75
2024-07-14 12:30:00,16759.0,38.019499999999994,7,0,1,12,30,16849.5,17443.0,15896.5
2024-07-14 12:45:00,16668.5,38.25425,7,0,1,12,45,16759.0,17303.0,15824.25
2024-07-14 13:00:00,16578.0,38.489,7,0,1,13,0,16668.5,17163.0,15752.0
2024-07-14 13:15:00,16679.0,38.162499999999994,7,0,1,13,15,16578.0,17373.0,15868.75
2024-07-14 13:30:00,16780.0,37.836,7,0,1,13,30,16679.0,17583.0,15985.5
2024-07-14 13:45:00,16881.0,37.5095,7,0,1,13,45,16780.0,17793.0,16102.25
2024-07-14 14:00:00,16982.0,37.183,7,0,1,14,0,16881.0,18003.0,16219.0
2024-07-14 14:15:00,17190.25,37.03725,7,0,1,14,15,16982.0,18210.75,16332.75
2024-07-14 14:30:00,17398.5,36.8915,7,0,1,14,30,17190.25,18418.5,16446.5
2024-07-14 14:45:00,17606.75,36.74575,7,0,1,14,45,17398.5,18626.25,16560.25
2024-07-14 15:00:00,17815.0,36.6,7,0,1,15,0,17606.75,18834.0,16674.0
2024-07-14 15:15:00,17795.25,36.4335,7,0,1,15,15,17815.0,18775.5,16660.25
2024-07-14 15:30:00,17775.5,36.267,7,0,1,15,30,17795.25,18717.0,16646.5
2024-07-14 15:45:00,17755.75,36.100500000000004,7,0,1,15,45,17775.5,18658.5,16632.75
2024-07-14 16:00:00,17736.0,35.934000000000005,7,0,1,16,0,17755.75,18600.0,16619.0
2024-07-14 16:15:00,17640.0,35.728750000000005,7,0,1,16,15,17736.0,18597.5,16545.75
2024-07-14 16:30:00,17544.0,35.5235,7,0,1,16,30,17640.0,18595.0,16472.5
2024-07-14 16:45:00,17448.0,35.31825,7,0,1,16,45,17544.0,18592.5,16399.25
2024-07-14 17:00:00,17352.0,35.113,7,0,1,17,0,17448.0,18590.0,16326.0
2024-07-14 17:15:00,17302.75,35.46275,7,0,1,17,15,17352.0,18527.75,16260.0
2024-07-14 17:30:00,17253.5,35.8125,7,0,1,17,30,17302.75,18465.5,16194.0
2024-07-14 17:45:00,17204.25,36.16225,7,0,1,17,45,17253.5,18403.25,16128.0
2024-07-14 18:00:00,17155.0,36.512,7,0,1,18,0,17204.25,18341.0,16062.0
2024-07-14 18:15:00,17001.5,36.208,7,0,1,18,15,17155.0,18220.5,15991.5
2024-07-14 18:30:00,16848.0,35.904,7,0,1,18,30,17001.5,18100.0,15921.0
2024-07-14 18:45:00,16694.5,35.60000000000001,7,0,1,18,45,16848.0,17979.5,15850.5
2024-07-14 19:00:00,16541.0,35.29600000000001,7,0,1,19,0,16694.5,17859.0,15780.0
2024-07-14 19:15:00,16640.75,35.00925000000001,7,0,1,19,15,16541.0,17814.75,15796.5
2024-07-14 19:30:00,16740.5,34.722500000000004,7,0,1,19,30,16640.75,17770.5,15813.0
2024-07-14 19:45:00,16840.25,34.43575,7,0,1,19,45,16740.5,17726.25,15829.5
2024-07-14 20:00:00,16940.0,34.149,7,0,1,20,0,16840.25,17682.0,15846.0
2024-07-14 20:15:00,17030.25,34.13825,7,0,1,20,15,16940.0,17663.25,15968.75
2024-07-14 20:30:00,17120.5,34.1275,7,0,1,20,30,17030.25,17644.5,16091.5
2024-07-14 20:45:00,17210.75,34.11675,7,0,1,20,45,17120.5,17625.75,16214.25
2024-07-14 21:00:00,17301.0,34.106,7,0,1,21,0,17210.75,17607.0,16337.0
2024-07-14 21:15:00,17496.5,33.96825,7,0,1,21,15,17301.0,17658.25,16510.0
2024-07-14 21:30:00,17692.0,33.8305,7,0,1,21,30,17496.5,17709.5,16683.0
2024-07-14 21:45:00,17887.5,33.692750000000004,7,0,1,21,45,17692.0,17760.75,16856.0
2024-07-14 22:00:00,18083.0,33.555,7,0,1,22,0,17887.5,17812.0,17029.0
2024-07-14 22:15:00,18261.5,33.46425,7,0,1,22,15,18083.0,17959.75,17220.75
2024-07-14 22:30:00,18440.0,33.3735,7,0,1,22,30,18261.5,18107.5,17412.5
2024-07-14 22:45:00,18618.5,33.28275,7,0,1,22,45,18440.0,18255.25,17604.25
2024-07-14 23:00:00,18797.0,33.192,7,0,1,23,0,18618.5,18403.0,17796.0
2024-07-14 23:15:00,18744.0,33.17625,7,0,1,23,15,18797.0,18271.5,17699.0
2024-07-14 23:30:00,18691.0,33.1605,7,0,1,23,30,18744.0,18140.0,17602.0
2024-07-14 23:45:00,18638.0,33.14475,7,0,1,23,45,18691.0,18008.5,17505.0
2024-07-15 00:00:00,18585.0,33.129000000000005,7,0,0,0,0,18638.0,17877.0,17408.0
2024-07-15 00:15:00,18388.0,33.087,7,0,0,0,15,18585.0,17746.0,17241.5
2024-07-15 00:30:00,18191.0,33.045,7,0,0,0,30,18388.0,17615.0,17075.0
2024-07-15 00:45:00,17994.0,33.00300000000001,7,0,0,0,45,18191.0,17484.0,16908.5
2024-07-15 01:00:00,17797.0,32.961000000000006,7,0,0,1,0,17994.0,17353.0,16742.0
2024-07-15 01:15:00,17633.25,32.83075000000001,7,0,0,1,15,17797.0,17219.0,16609.25
2024-07-15 01:30:00,17469.5,32.700500000000005,7,0,0,1,30,17633.25,17085.0,16476.5
2024-07-15 01:45:00,17305.75,32.57025,7,0,0,1,45,17469.5,16951.0,16343.75
2024-07-15 02:00:00,17142.0,32.440000000000005,7,0,0,2,0,17305.75,16817.0,16211.0
2024-07-15 02:15:00,17019.5,32.250750000000004,7,0,0,2,15,17142.0,16736.75,16133.25
2024-07-15 02:30:00,16897.0,32.0615,7,0,0,2,30,17019.5,16656.5,16055.5
2024-07-15 02:45:00,16774.5,31.872250000000005,7,0,0,2,45,16897.0,16576.25,15977.75
2024-07-15 03:00:00,16652.0,31.683000000000003,7,0,0,3,0,16774.5,16496.0,15900.0
2024-07-15 03:15:00,16588.25,31.687000000000005,7,0,0,3,15,16652.0,16420.0,15809.0
2024-07-15 03:30:00,16524.5,31.691000000000003,7,0,0,3,30,16588.25,16344.0,15718.0
2024-07-15 03:45:00,16460.75,31.695000000000004,7,0,0,3,45,16524.5,16268.0,15627.0
2024-07-15 04:00:00,16397.0,31.699000000000005,7,0,0,4,0,16460.75,16192.0,15536.0
2024-07-15 04:15:00,16282.25,31.791000000000004,7,0,0,4,15,16397.0,16104.75,15507.0
2024-07-15 04:30:00,16167.5,31.883000000000003,7,0,0,4,30,16282.25,16017.5,15478.0
2024-07-15 04:45:00,16052.75,31.975,7,0,0,4,45,16167.5,15930.25,15449.0
2024-07-15 05:00:00,15938.0,32.067,7,0,0,5,0,16052.75,15843.0,15420.0
2024-07-15 05:15:00,15871.5,32.401,7,0,0,5,15,15938.0,15772.5,15363.0
2024-07-15 05:30:00,15805.0,32.735,7,0,0,5,30,15871.5,15702.0,15306.0
2024-07-15 05:45:00,15738.5,33.069,7,0,0,5,45,15805.0,15631.5,15249.0
2024-07-15 06:00:00,15672.0,33.403000000000006,7,0,0,6,0,15738.5,15561.0,15192.0
2024-07-15 06:15:00,15831.0,33.432500000000005,7,0,0,6,15,15672.0,15617.25,15311.75
2024-07-15 06:30:00,15990.0,33.462,7,0,0,6,30,15831.0,15673.5,15431.5
2024-07-15 06:45:00,16149.0,33.4915,7,0,0,6,45,15990.0,15729.75,15551.25
2024-07-15 07:00:00,16308.0,33.521,7,0,0,7,0,16149.0,15786.0,15671.0
2024-07-15 07:15:00,16416.75,33.485,7,0,0,7,15,16308.0,15770.5,15710.75
2024-07-15 07:30:00,16525.5,33.449,7,0,0,7,30,16416.75,15755.0,15750.5
2024-07-15 07:45:00,16634.25,33.413,7,0,0,7,45,16525.5,15739.5,15790.25
2024-07-15 08:00:00,16743.0,33.376999999999995,7,0,0,8,0,16634.25,15724.0,15830.0
2024-07-15 08:15:00,17131.5,33.46525,7,0,0,8,15,16743.0,15906.5,16161.25
2024-07-15 08:30:00,17520.0,33.5535,7,0,0,8,30,17131.5,16089.0,16492.5
2024-07-15 08:45:00,17908.5,33.64175,7,0,0,8,45,17520.0,16271.5,16823.75
2024-07-15 09:00:00,18297.0,33.730000000000004,7,0,0,9,0,17908.5,16454.0,17155.0
2024-07-15 09:15:00,18580.75,34.0435,7,0,0,9,15,18297.0,16557.5,17408.0
2024-07-15 09:30:00,18864.5,34.357,7,0,0,9,30,18580.75,16661.0,17661.0
2024-07-15 09:45:00,19148.25,34.6705,7,0,0,9,45,18864.5,16764.5,17914.0
2024-07-15 10:00:00,19432.0,34.983999999999995,7,0,0,10,0,19148.25,16868.0,18167.0
2024-07-15 10:15:00,19528.75,35.202999999999996,7,0,0,10,15,19432.0,16965.5,18227.25
2024-07-15 10:30:00,19625.5,35.422,7,0,0,10,30,19528.75,17063.0,18287.5
2024-07-15 10:45:00,19722.25,35.641,7,0,0,10,45,19625.5,17160.5,18347.75
2024-07-15 11:00:00,19819.0,35.86,7,0,0,11,0,19722.25,17258.0,18408.0
2024-07-15 11:15:00,19809.25,35.6905,7,0,0,11,15,19819.0,17178.5,18362.0
2024-07-15 11:30:00,19799.5,35.521,7,0,0,11,30,19809.25,17099.0,18316.0
2024-07-15 11:45:00,19789.75,35.351499999999994,7,0,0,11,45,19799.5,17019.5,18270.0
2024-07-15 12:00:00,19780.0,35.181999999999995,7,0,0,12,0,19789.75,16940.0,18224.0
2024-07-15 12:15:00,19567.0,35.326249999999995,7,0,0,12,15,19780.0,16849.5,18084.75
2024-07-15 12:30:00,19354.0,35.4705,7,0,0,12,30,19567.0,16759.0,17945.5
2024-07-15 12:45:00,19141.0,35.61475,7,0,0,12,45,19354.0,16668.5,17806.25
2024-07-15 13:00:00,18928.0,35.759,7,0,0,13,0,19141.0,16578.0,17667.0
2024-07-15 13:15:00,18916.75,35.658,7,0,0,13,15,18928.0,16679.0,17858.0
2024-07-15 13:30:00,18905.5,35.557,7,0,0,13,30,18916.75,16780.0,18049.0
2024-07-15 13:45:00,18894.25,35.456,7,0,0,13,45,18905.5,16881.0,18240.0
2024-07-15 14:00:00,18883.0,35.355000000000004,7,0,0,14,0,18894.25,16982.0,18431.0
2024-07-15 14:15:00,18971.75,35.45975,7,0,0,14,15,18883.0,17190.25,18595.0
2024-07-15 14:30:00,19060.5,35.5645,7,0,0,14,30,18971.75,17398.5,18759.0
2024-07-15 14:45:00,19149.25,35.669250000000005,7,0,0,14,45,19060.5,17606.75,18923.0
2024-07-15 15:00:00,19238.0,35.774,7,0,0,15,0,19149.25,17815.0,19087.0
2024-07-15 15:15:00,19149.75,35.797,7,0,0,15,15,19238.0,17795.25,19076.75
2024-07-15 15:30:00,19061.5,35.82,7,0,0,15,30,19149.75,17775.5,19066.5
2024-07-15 15:45:00,18973.25,35.843,7,0,0,15,45,19061.5,17755.75,19056.25
2024-07-15 16:00:00,18885.0,35.866,7,0,0,16,0,18973.25,17736.0,19046.0
2024-07-15 16:15:00,18800.75,35.842,7,0,0,16,15,18885.0,17640.0,19024.0
2024-07-15 16:30:00,18716.5,35.818,7,0,0,16,30,18800.75,17544.0,19002.0
2024-07-15 16:45:00,18632.25,35.794000000000004,7,0,0,16,45,18716.5,17448.0,18980.0
2024-07-15 17:00:00,18548.0,35.77,7,0,0,17,0,18632.25,17352.0,18958.0
2024-07-15 17:15:00,18415.5,35.303000000000004,7,0,0,17,15,18548.0,17302.75,18852.5
2024-07-15 17:30:00,18283.0,34.836,7,0,0,17,30,18415.5,17253.5,18747.0
2024-07-15 17:45:00,18150.5,34.369,7,0,0,17,45,18283.0,17204.25,18641.5
2024-07-15 18:00:00,18018.0,33.902,7,0,0,18,0,18150.5,17155.0,18536.0
2024-07-15 18:15:00,17870.0,33.92375,7,0,0,18,15,18018.0,17001.5,18377.25
2024-07-15 18:30:00,17722.0,33.9455,7,0,0,18,30,17870.0,16848.0,18218.5
2024-07-15 18:45:00,17574.0,33.96725000000001,7,0,0,18,45,17722.0,16694.5,18059.75
2024-07-15 19:00:00,17426.0,33.989000000000004,7,0,0,19,0,17574.0,16541.0,17901.0
2024-07-15 19:15:00,17287.0,33.97825,7,0,0,19,15,17426.0,16640.75,17875.0
2024-07-15 19:30:00,17148.0,33.9675,7,0,0,19,30,17287.0,16740.5,17849.0
2024-07-15 19:45:00,17009.0,33.95675,7,0,0,19,45,17148.0,16840.25,17823.0
2024-07-15 20:00:00,16870.0,33.946,7,0,0,20,0,17009.0,16940.0,17797.0
